id,class,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100
4786_test_n,neg,-4.276321249656432,-4.48268187363051,-0.703269573344619,0.4040027153957361,-0.8677204138939918,0.2365738140831861,0.9488670658181598,0.7685796854804242,0.3351672496287825,1.0763155289471398,-0.9379089859183825,0.6474800882802287,-0.8567655758922892,0.09593241593329574,-0.8734281798579762,-0.472014581127206,1.6275949920733939,0.22984445687173222,0.18706805725686335,0.5711601477364786,0.2924461405535558,-0.2825307134783932,-0.4677721490590349,0.519279209647847,-0.2806227279903781,-0.5875004406511837,-0.40285341378167805,-0.6300718851635928,-0.08700645144036928,0.5504950134045302,0.6017828016932963,-0.20959757103427684,0.37627183233011513,-0.36969593368516995,-0.8912819029769933,-0.21394373716126877,0.1439048715600814,-0.31278374889038374,-0.6657093985084921,-0.9596562343991203,0.25833292422508053,0.5844378999820774,-0.5579185205636397,-0.42231607648531255,1.8916224872811713,-0.6940750012171768,-0.4683614597512417,0.662199336624921,0.5509524746812163,0.18623209616233563,-0.8951809856969898,0.02204402445535254,-0.18456911010076088,-0.6875838282521308,1.1758249462809813,-1.3930255674522622,0.4910747591943741,-1.111478236314819,-0.34761747072574756,-0.8873961334942259,-1.0908728229479883,0.5911713430275782,0.11209006028631595,0.007925436926383067,0.09378576920887605,-0.9444365807649766,-0.603102342891746,1.0256456228785393,-0.4197287727111752,1.370717136474018,-1.1069554344095287,-0.5125496489210514,0.5112849671069152,-0.5326360341525677,1.4370945303765539,0.09148745450443235,-1.289241311078693,-0.3124606415590974,0.35549719981135824,1.0522310394133736,1.244364033961611,0.5826772008538792,0.5227368467894852,0.8450355549264001,-1.5362511700155062,-0.19392221923082892,-0.579154996474152,0.8301168903862098,1.9113346739238593,1.0982366624882576,-0.3439482693422937,-0.19733867817247724,0.3856824409115584,1.2249572388417784,0.13786132296869344,-0.03923695621521917,0.35646269227625443,1.3233333293480924,-1.1519794708883766,0.06663226595479077
4808_test_n,neg,-8.414097760855203,5.445387566331484,1.424411796287248,-0.15282255086492327,-0.657594859533646,0.8810840150907271,1.1207886907723932,-1.7829310637050844,-2.505731939545419,0.882732745706775,-0.2693292020502388,-0.5430673158449324,-0.29459858109636056,0.7100190108508024,-1.2387478841878747,0.2991191385431966,1.3620585639881158,-2.6250297159686498,1.157956055383562,-1.9161023652459783,-1.9192800101501846,-2.345060155742745,3.2267974894108877,-1.0863206366442395,-0.8876432955645106,1.8131336960795414,-2.718291575774276,-1.1857727017701096,1.7911093222310974,0.6338898454901107,1.2392364953911545,2.051832867827431,1.906752149619736,2.0809958069612953,-5.844471631591417,1.2135080940668195,-2.3410640236405453,4.295471392655051,-4.2364939128079735,2.806325836019288,3.274381928643852,5.144103302683045,6.6697214715309565,0.7674770541114748,-4.928563078478371,-0.4398432718213191,-2.092569545766632,-0.6011753417791501,-2.2677831950889655,-3.848906206166489,-4.901148162448891,0.8467318537544034,-1.848102155021456,0.38350584669084264,1.2129667264826647,0.20507170734564883,-2.816616466312479,3.561698224544744,1.3727007543847347,-2.9335019649404486,-0.9962227900192543,-1.800644656906156,-1.3110450114541161,4.256803601193917,-1.45389386446238,-0.5059325635834335,-0.5024567845334115,0.5386508716960092,-4.616157610417429,4.91211902113396,5.707476337937627,9.03356981442064,0.8637742490792818,6.678504386207973,-5.9778049456637765,-2.5948966120353254,1.815103606196289,-0.9777665345507753,6.028713012902412,-1.4501058701159275,0.32616622843391896,3.1703926311995048,-0.3810979768577795,1.922564483315365,4.692323838409521,2.200077469427892,4.099585238360645,-1.2512596016012443,-3.105387287554601,-1.7544998230497115,3.828843251184978,-6.4523235533113406,1.9647553190326958,0.06701692128449374,8.722187249318932,7.142105345489009,7.180363072587842,6.070220396650406,7.846190077977883,4.717642965260124
4834_test_n,neg,-5.632984739970093,-1.8163268990139372,-0.37941005947994866,-0.2840704138968685,-0.2637166959432245,-0.1655529487946934,-0.27114060552995567,1.161860531014321,1.1834253706041682,0.3703299110202939,0.4120753867046229,0.17381832534667258,-1.249361181023769,0.06733874496485076,0.4906941312188787,-0.9665578044740072,0.5514880281688549,0.2715754403861906,-0.32028754879560584,0.6815674286506592,-0.7067057938025153,0.5025591318717485,-0.02430269635105599,-0.1800884856818579,-0.15808810682617203,-1.205284787237059,0.5022311006779279,-0.7894320600274904,-0.64988185941455,1.2176489563600474,-0.16077983870869722,-0.2013256134605673,-1.6771543488345024,2.129660210817885,1.49159067883718,-0.5612815389417986,-1.8421100569019317,-0.7319059049146297,-1.1796067137195216,1.2433152688846631,-2.6080874535910743,-0.4951938801002644,-2.633121210903734,-1.1906614740851817,1.9316074801775758,1.1902238664572142,0.38994432565644577,-0.48139180349484617,-0.17124567173800329,-1.014263123856826,1.8865456100115536,1.0822779225814012,0.6072629331268627,0.24045395808856304,-0.9367090210803705,0.20743559245543075,0.31569913511013264,0.09103416734152701,0.05410815962632843,2.0239508817473353,-0.41562594130588015,1.4202939478663568,0.7089306460317818,-0.6429539721196078,0.9586132769459553,1.8333693871042291,0.44998676449985525,0.027600976417222697,0.8450072351282147,-1.37461653568715,-0.08605524381872606,-0.9901203957804118,-0.294164754102451,1.5720907177479064,1.0580293884716458,-1.1547835081673534,-1.6449930978494594,-0.006039914249384187,-0.5042529403509213,-0.937618027242008,-0.49519210198647323,-0.10823642548683216,-1.0575862666007843,-1.3763157882847512,0.4821213922960592,-1.0683110412658678,1.803119545106525,-1.8692866955325773,-2.224017399718895,2.7340704748725844,0.6156688927805536,-0.6742518546714865,1.6375253819112423,1.1153189918989814,0.3765838656320602,-1.6506244362440678,1.3470049899156102,1.7067899083837508,-0.24139573759449964,0.4768967219137477
4860_test_n,neg,-5.776319561061172,-1.453123292886429,-0.08183670203334018,2.1099790697482774,-1.9183497035136232,-1.6124367881544064,0.9202537627244162,-0.35218642887925455,2.834450405555284,0.14999672162198438,-2.4510931748799627,0.9873576659141722,-1.720486175675412,-0.932530245955997,-0.5785895773928068,1.7061460020215848,2.924427327067848,1.021528364622494,1.5267762599090307,0.8277748540951458,2.3775394453016596,-0.7877664698075317,1.0274244658893208,-0.5983369751736608,-0.6795172652250961,-1.575335754418193,-1.8809033222858684,-0.4851383106223695,1.4451328247117998,0.3453879379579969,0.1460110557436998,1.6155667545432935,0.5592184072408025,-0.4213883007039467,0.15327995984692752,1.193358615835812,-1.671112204136557,-0.4385925088404368,-0.39720666524997417,-0.8328791424387556,-0.28141713056853457,-1.3076227539037408,-0.1601602565170756,2.535458253358048,-1.0747146791164597,-0.2674020927303445,0.2868931081603135,0.23106916102446318,0.8204914402737485,-0.2951828609729481,-1.6150022100895232,0.5565645233334595,-0.05107376241406728,-2.044564902347849,-1.3625554472633665,1.9765402473793126,1.6132312163501483,-0.19177775655117546,0.7435363078051119,-1.340371092844255,-2.0268415149276295,0.9942383744606933,-3.4101298621801748,0.31801637683270206,-2.9724778811442594,0.38163380902009014,0.837577793575997,-0.6975240718832699,6.579733422131755,0.09028702041215163,1.3851017355311916,0.4280351345402725,2.8246695068615644,0.36156795845375,0.7730914590408423,-2.6496863091104785,0.04584211200063825,-1.8120542220544718,4.9188341361467955,0.6545164867162847,-0.18428379013930934,-0.5198805440965403,1.4834150354167817,0.023141060680456543,-1.828498513460603,-0.22761980448237487,3.4369286565594166,1.6577531196400923,1.6844723842620206,1.8559376212676768,-1.3239923924896204,-0.764803895955725,-0.5017363576559021,-1.1671726694488753,2.6631512984337413,2.8118135971525895,-0.8816069038522841,2.0723397942435056,-1.3328489426650874,-0.2915780249669824
4884_test_n,neg,-6.968014102648266,2.1534328504354368,1.5088310902760742,1.531480016450737,-1.2430318883208504,-0.9677045816211026,-0.13393446733157682,-0.36748993079919445,1.8415484430053235,0.15551117384695926,-1.1249208498368628,1.7064910051869142,-0.03083947418588086,2.6425312295581795,0.7545909937866996,1.1756833120704138,-1.4439944437453371,-0.8233245530040312,2.041534121971214,-0.4104442458015098,-0.939937740501461,1.4203393606208639,-0.9348738951818589,0.9266209335971589,0.3648311674337287,0.5334715923325961,-0.6677118952841957,-1.5310428917844667,-0.5341040431450798,0.7962756293910145,1.7528814562553146,-2.602865840613721,-0.4445723948277774,2.1650445103618,-0.15877615323312086,-0.8067127974730168,-0.14728759147544138,0.2914189866993203,-1.7211770577378211,-0.14838931983553694,0.4119865301034553,0.7356684689616463,1.506579476983958,-0.40775248792522084,0.1348755692250669,0.8470620701191799,0.5955623189761788,-1.510924213450912,0.816518118571751,-1.0540960770481558,-0.7413264424543053,-1.1059041102689469,2.4897843155258625,-2.4181876210380797,1.6449379204360013,0.4695014338690226,-1.3378049706110406,2.6872510447893445,-1.978398401157603,0.08890097899412057,1.3249062102405573,-1.1257671311009527,-2.9074096498956274,-1.2328431474279296,1.3217036009768928,-1.1408867201171713,-1.7980929242433452,0.028529322036990473,-2.0121178117758336,0.5617482993754574,0.045224243365467855,1.3229513870808258,1.3350421952784783,-0.5937784434084319,-0.33504353020949873,-0.9465408544758813,1.9477081512327057,2.484398196454098,0.7563939982964112,0.3181661997350808,-0.6000230973825887,-1.6348124017153103,-1.6396083358051678,2.2966654012830476,2.1751160735664987,1.829569105346625,0.7226402290658768,2.063611625423923,-3.6816961496172076,1.234464766161716,-0.13980490625306394,-0.858487515883946,0.9674178775306186,3.2358385043193314,1.9167167473527453,-0.4403206749631132,4.25808622293125,-0.10711224628172498,2.836125066781926,1.4201716156487054
4908_test_n,neg,-4.867191533429497,-2.1328485325262694,0.6457650071047154,2.2716931951280346,0.09643562836331976,0.1509567491134364,0.5575716221487079,0.24923297478501213,0.2918014570104873,0.35440413541187743,1.063951860301111,-0.9364380918228132,-0.18353346455268119,0.8694666441015702,-0.928105123609239,-0.49009846925979506,-0.9788290525559905,-1.2476783046701125,0.9153195861964878,-0.03812196472304738,-0.007905061135218492,1.5749805522220972,-1.0072125857569585,1.7665619723952368,-0.26801261233998125,0.7325503514114777,-0.10276931699755591,0.5531695830025859,0.26256356680164844,-1.939981746375207,-1.1635016880826659,0.862108525304894,0.018841445446619993,-0.39249434580047243,-2.0542832867197633,-1.5090326346376128,-0.2324484082356006,1.8843829456210672,-1.0905040302119262,0.5244482556166598,0.08213129873593432,-0.6356348947979078,1.0845250021326267,-0.657449594976374,-0.07009274576515288,1.7319258616245112,-0.46255736896219496,-1.1704615760334542,-0.15772075553740628,-0.7093214112284725,-0.7665295679851667,-1.059404997815469,-0.11423283589851496,-0.6773661595659215,0.339827443974368,-0.5065932141572057,-1.0471705980931,0.6496016107285288,-1.335509216935792,-0.3670417451509927,0.5760158188428228,1.0593365397001968,0.9125577864337712,1.5699704008477555,-1.2806615396903915,0.37717596782516066,0.9243614415243394,2.1046880333267235,-1.3609304212941797,-0.7207092692584159,-0.12771317552619954,1.4770093577707313,-0.664576084358277,1.2537405709693485,-0.27572314187234864,1.8350617098701203,-0.510923639040495,-0.6895000720998157,1.6123137015988414,0.785278890660499,-0.9678399938613631,0.8589675114381884,-1.9215566188627435,-0.18440415016800804,0.5607977351562358,-0.056866264777507544,-0.17916484871756883,-0.31149040205696854,2.6742254510488626,-1.289086861418413,0.8640955019523207,2.5081190719908872,-0.0839321067215389,-0.9607650258216963,2.185257327173865,-1.5054750400819892,-0.25541520658319794,-2.1102525305912656,1.3088697515286891,-1.1168681864404104
4934_test_n,neg,-13.466738260872521,18.469585259172376,4.9990580082083085,-5.740400288676455,0.3674210616909725,3.3084439336743108,1.0040020191889267,-4.856463474712828,-6.2849007157567796,1.477501398812188,3.7110863525428224,-5.196289578662836,5.503707361915098,-10.067931963930878,-1.073027464143084,-0.24753637678022294,5.354756121067656,-12.167442424618661,4.507600834741635,-3.4185665156305545,-10.068108879934481,-16.128103250459922,9.244620501748422,-0.45728791417077314,-4.943240686603104,0.6264881441265484,11.126128580999213,13.228466497466234,8.257326324646526,-19.288249188210404,-21.01170176661012,25.046275080118086,-2.0960511744397454,-10.120048023612167,-11.891511945983737,-2.7749266509207264,22.716882477327754,5.281282993823586,38.96557646907032,-4.96235982003024,-19.33618754918415,9.503697689895557,-6.712340651550862,20.484850380821722,17.40179602586495,-3.1817917454576343,-15.996512270513259,8.623715490642669,9.992068333154304,-8.968497064339884,-21.350188994221593,-14.014934518297798,-4.648960644103214,1.920441042389563,0.4533617828152866,19.546725404287322,-0.7447652603852438,8.161696866922503,-9.350549003452056,8.31631475372164,-10.774181528520161,0.13480475002853404,-10.154631741634041,-6.0187235439733815,13.376739818055931,1.4953310326762415,-2.0932589355845583,8.002013872049524,-0.443374937329808,1.8140238466259277,-2.596073797695973,0.9782574356357742,-4.333338753545014,12.294362054929316,-3.4225881323997482,-1.63140136743286,-5.435907451965222,4.667778143660822,3.827534738313906,-1.057664858297949,0.0157992285139814,-2.404851315480498,2.6638753160980384,5.209487240486146,0.4558308769016227,4.84710392291943,-1.482113006931133,3.394690123236746,-5.450506401713862,-4.012179454336796,4.07976808385887,-4.07819726866859,6.365409227270308,1.1858065498671007,-2.5736735873428653,-1.7386283941034575,3.4779735595640533,-3.1680438529561794,-4.323052248192229,3.361832106749609
4958_test_n,neg,-5.843195933586095,-1.8557883065229266,-0.8041579286979545,1.8917464861868212,-1.4923647143281467,-0.8756212740304606,0.07765623502192937,0.369444881790887,1.1265660499016754,0.5689022351913923,1.0084934027861723,0.510400877902003,-1.0831638394406895,0.30091888313940907,-0.29529565024386356,-1.4999999897826002,1.0896608058915278,0.9301552295218646,-2.1012401917697696,0.007824404342391494,0.08273367439399676,-0.6613038364013758,2.096288947461444,-1.2602547432870308,0.7330019097997461,-0.864926383166508,-0.9407486851511198,-0.47245216714688704,-0.5517126440865926,-0.18774044710207116,-2.0723583692600194,0.15323855619738286,2.054718264818119,-0.8172200810123417,-3.285114355715235,0.1291115689925078,-0.9074133668891335,0.49067694016886754,-0.7035507201666072,1.9213818731713737,1.1452403624039704,0.16975026347675842,0.8357732202682037,-1.2691786585105072,2.4573104577595153,-3.3662116664115724,0.30268248868674347,-1.2174435077045884,-1.0335946147761965,-0.8822448273873941,-0.20716294027189908,2.15685301841642,-1.2997761239745982,-1.9496351518971342,1.9099190642820625,0.20072718359593844,0.34981930085622465,0.36127241602978394,0.876179035619486,0.0810476199786537,0.5695183782607305,-1.4428382168371119,-0.8809974770040808,0.06975525384659387,-1.2024937746469437,0.16963040074714272,-0.11300761362455514,-1.2239389643047414,1.2300008753977745,3.15165246952585,0.2679289368500819,-0.2174311482308358,-0.3177351580278464,-0.9892976634972148,-1.083995656669853,-0.036671773595271684,1.3418716544602245,-2.8645235488844443,-1.648766273906268,-0.3080738744319563,0.9990223108987828,-1.963692977389864,0.7098735269249137,-0.18918361296558278,1.2166292063928705,-2.075210351664695,3.4534413562912016,1.0954660327127697,-1.3244487208858633,-0.6978615683276189,-0.18011999869081824,0.6839776515477547,-0.8773043377690948,-2.5837106476983225,-0.6468500721702496,-1.067352090175385,0.16324307870570803,-1.219741614396483,1.2283752281272848,2.1490245798002476
4982_test_n,neg,-11.872380018588698,13.217902624018548,-4.989846855493496,4.725469493453,-0.6479157825149757,-0.0032683794359007513,-1.4735688213136682,-1.5441867387188828,-5.607344960157024,1.6190851870559964,5.7296634479126745,-1.8487397445137654,1.269829484198624,-0.44606732839578506,0.47462503722788624,1.2415935111931962,-3.0007254303508413,1.8748803368876115,2.2884216339048113,5.444370526517522,-1.7635351142827251,2.4495967926851128,4.138295296823874,8.731552172088394,-0.6577416334565115,-0.48543195845376297,-0.6344543707367606,9.287505670086848,11.293049386823434,-2.4376697687397257,-5.9799813740568375,2.0990134851827986,-6.185653440846605,1.9418923281045148,11.034620748645368,3.5360101692971675,7.393659249421887,-6.661814700745307,14.036295675216735,6.133938437276906,-5.159630288663061,-3.1491041589965008,-5.516092915669537,-4.59356550028376,12.174100895026012,-1.6146590033082213,4.472986134301654,-4.644261750929618,0.9541984722281437,-4.347455839997195,2.6550513791057835,-7.06906623838967,-14.393261906134919,17.64757011625144,3.3805120538191584,4.384542916422584,-14.540250358017039,-3.3898735327684593,22.298912581620286,-1.0375082355401462,3.9870053231896696,5.886676738600122,2.3749550950539233,-7.5644761730068115,-0.42908221641078775,2.313326078748594,-2.1479538414673796,-1.5894149450839865,-0.46751958879599104,1.9812525193259005,-2.480960435814518,10.258764643407549,3.445098377207618,-19.10615990456782,-2.7718377314701748,-16.83025613120237,-6.045783373340964,-11.619480577346385,-12.164897086931074,-8.37842321060831,12.714743881592,17.1085578945386,2.7140249556322495,14.043786158963895,0.46374413331250774,0.35191880506598233,-6.210770964852415,8.099925361636755,14.782664983514543,1.275239323165801,0.3397603503914643,19.601022189023123,-6.082335803956227,1.4553544497832769,-4.727566516710235,-6.265525757213923,1.2607323699867288,0.1520537300329452,-0.5447211138708863,-10.103825623156261
5004_test_n,neg,-5.715325614816789,-2.0341646210513376,-0.8208252985709077,-0.3930844999404359,-0.8526394403673674,0.08093130100389423,0.4977716771794105,0.662119565657017,2.893744438561177,1.186581687730441,-1.449748859660925,1.856800773363887,-0.9422434548795235,0.3158396405297013,-0.4561860066966425,0.08491717498277962,0.03447222089884785,0.5728089410394224,-0.3640456658531545,-0.044459473630433954,-0.48525738278871805,-0.1084871759158811,0.3587914789023499,-0.7296039492105038,-0.1265996684973661,-0.5435654412482358,-1.8859627440816622,-1.345163582152163,-0.7436200085424802,0.3704861409584907,-0.03670620151939445,-0.8414560246034922,-0.7134552165546716,0.8635787249882751,0.12820170508831988,-0.042807497985560564,-0.9253985714966023,-0.45689423295981996,0.46357005624706515,-0.019636605690972347,1.9643996987859098,0.4081831862537935,-1.4362930498612114,1.2745236246065608,2.2822882734721945,-1.8076149292982227,-0.22754664601885588,-0.5423279201386237,0.9105892559552452,0.7895053765222566,-1.6092821633460246,-0.724972226752148,-1.575519393325185,-0.964025226802017,-0.25570502785516114,-0.8587294791126585,0.8386591159386914,-1.1485943191434318,1.930033658882041,-1.1095557562964833,0.8038522729917016,0.36891411229771065,-0.4224973273267804,0.9278410655789867,-0.3146841384933503,-0.4291083654497289,0.4560624704501946,-0.5205243231820432,0.22249125740783976,1.4110021409296165,0.6891803984909576,-0.17583711433867472,0.682348677764276,0.5952861130839919,0.40601633249520486,-0.1737842725171821,-0.3070812593716117,-0.03563958491052713,0.8849956216722688,0.4932559682373012,1.1894067981835201,1.2846851458485118,-0.7589061375825988,-0.5314107891267442,-1.4168186966634158,-0.8790731371425233,0.053748296439527124,0.16688659490458915,1.3430739231272246,0.21376118940531247,-0.7585761256561119,0.8358113767612603,-1.57621174847659,1.200898682195401,0.1811756722272032,-0.14310700866420792,0.9099950948329806,-0.4565116646469285,-0.4542468090114089,-0.07777077369401036
